"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MartineBotany: Sat next to @ShannonStraub1 and Julian @HWSColleges on the flight to #Botany2017! #botanistsonaplane #whatwerethechances…",FALSE,0,NA,2017-06-24 20:24:30,FALSE,NA,"878710443677757440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShannonStraub1",4,TRUE,FALSE,NA,NA
"Took a while for the plane to get going, but I'm on my way! #Botany2017",FALSE,1,NA,2017-06-24 20:17:26,FALSE,NA,"878708668447035393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",0,FALSE,FALSE,NA,NA
"Wonder if I can simul-tweet #evol2017 and #Botany2017 with a broken arm.  I think I'll just watch both unfold.",FALSE,12,NA,2017-06-24 20:11:32,FALSE,NA,"878707183759896579",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","plantevomorph",0,FALSE,FALSE,NA,NA
"RT @MartineBotany: Sat next to @ShannonStraub1 and Julian @HWSColleges on the flight to #Botany2017! #botanistsonaplane #whatwerethechances…",FALSE,0,NA,2017-06-24 20:05:35,FALSE,NA,"878705685093134337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelajmcd",4,TRUE,FALSE,NA,NA
"RT @MartineBotany: Sat next to @ShannonStraub1 and Julian @HWSColleges on the flight to #Botany2017! #botanistsonaplane #whatwerethechances…",FALSE,0,NA,2017-06-24 19:42:41,FALSE,NA,"878699922777927682",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AEMcP",4,TRUE,FALSE,NA,NA
"Sat next to @ShannonStraub1 and Julian @HWSColleges on the flight to #Botany2017! #botanistsonaplane… https://t.co/FgIvL2VYyw",FALSE,26,NA,2017-06-24 19:42:05,TRUE,NA,"878699771896221696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartineBotany",4,FALSE,FALSE,NA,NA
"Growing Begonias #FortWorthBotanicGarden . Wonderful kickoff of #Botany2017. https://t.co/djuRvZW7Mz",FALSE,3,NA,2017-06-24 18:48:44,FALSE,NA,"878686345731952643",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amalia_botany",0,FALSE,FALSE,NA,NA
"RT @IThaden: #Botany2017 tour of #BRIT and Botanic Garden Fort Worth in the rain was perfect! https://t.co/DH4oKVbrFF",FALSE,0,NA,2017-06-24 18:33:48,FALSE,NA,"878682585005789184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amalia_botany",2,TRUE,FALSE,NA,NA
"Growing Begonias #begoniahouse #fortworth #fortworthbotanicgardens #texas #botany2017 @ Fort… https://t.co/PLGemRgQEb",FALSE,2,NA,2017-06-24 18:29:22,FALSE,NA,"878681472839954436",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","amalin3",0,FALSE,FALSE,NA,NA
"RT @Botanical_: Moderating a session at #BOTANY2017 &amp; need advice? Check out this article by Theresa @TheresaCulley &amp; Kathryn Theiss https:…",FALSE,0,NA,2017-06-24 18:26:25,FALSE,NA,"878680727994368000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEMcP",4,TRUE,FALSE,NA,NA
"A list of presentations by lab members this summer! Look forward to great meetings! https://t.co/enyfRIBjvp #Botany2017 #evol2017 #IBC2017",FALSE,10,NA,2017-06-24 18:22:04,FALSE,NA,"878679634484764672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarkerLab",1,FALSE,FALSE,NA,NA
"RT @LeopoldLabESF: Castilleja purpurea at Tandy Hills today. #Botany2017 #paintbrush https://t.co/NiCNKs9QaA",FALSE,0,NA,2017-06-24 18:12:14,FALSE,NA,"878677157576404992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daveshoen",3,TRUE,FALSE,NA,NA
"RT @BarkerLab: Waiting for our much delayed flight to Dallas for #Botany2017 Hope the storms have passed! @Botanical_ @xinshuaiqi https://t…",FALSE,0,NA,2017-06-24 17:57:36,FALSE,NA,"878673476340592641",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","myflightcomp",2,TRUE,FALSE,NA,NA
"Waiting for our much delayed flight to Dallas for #Botany2017 Hope the storms have passed! @Botanical_ @xinshuaiqi https://t.co/AAWIBWOwED",FALSE,21,NA,2017-06-24 17:56:24,FALSE,NA,"878673173356593152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarkerLab",2,FALSE,FALSE,NA,NA
"RT @hcacanindin: Download the #botany2017 app and have the latest updates plus posts at your fingertips! https://t.co/qIQc9PRKx8",FALSE,0,NA,2017-06-24 17:36:14,FALSE,NA,"878668099465228288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonGiddens1",1,TRUE,FALSE,NA,NA
"Castilleja purpurea at Tandy Hills today. #Botany2017 #paintbrush https://t.co/NiCNKs9QaA",FALSE,9,NA,2017-06-24 17:30:40,FALSE,NA,"878666698974535680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeopoldLabESF",3,FALSE,FALSE,NA,NA
"RT @gypsumbotany: .@theBlueBeehive &amp; I are ready to go to #Botany2017. Can't wait to see our botanofriends! https://t.co/4nK70189pt",FALSE,0,NA,2017-06-24 17:13:04,FALSE,NA,"878662271093936128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IThaden",1,TRUE,FALSE,NA,NA
"#Botany2017 tour of #BRIT and Botanic Garden Fort Worth in the rain was perfect! https://t.co/DH4oKVbrFF",FALSE,4,NA,2017-06-24 17:10:54,FALSE,NA,"878661725393965056",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","IThaden",2,FALSE,FALSE,NA,NA
"RT @angelajmcd: #BOTANY2017 or bust! Just had fried pie with @NikolaiStarzak @jgerardhodge @milkweedguy https://t.co/Llf7wtX5M2",FALSE,0,NA,2017-06-24 17:05:57,FALSE,NA,"878660478045749257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jgerardhodge",2,TRUE,FALSE,NA,NA
"#BOTANY2017 or bust! Just had fried pie with @NikolaiStarzak @jgerardhodge @milkweedguy https://t.co/Llf7wtX5M2",FALSE,26,NA,2017-06-24 17:05:38,FALSE,NA,"878660400237223936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelajmcd",2,FALSE,FALSE,NA,NA
"So excited to be here and to be giving my first talk! #Botany2017 let me know when yours is, too :) #lichenchat https://t.co/nJ45OpaVAt",FALSE,3,NA,2017-06-24 17:02:32,FALSE,NA,"878659618850967552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IsabelDistefano",0,FALSE,FALSE,NA,NA
"Botanists go hard during the Tandy Hills field trip at #Botany2017 <ed><U+00A0><U+00BC><ed><U+00BC><U+00B1><U+2614><U+FE0F> https://t.co/GIpEbUiNTO",FALSE,7,NA,2017-06-24 16:36:06,FALSE,NA,"878652968182190080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeopoldLabESF",1,FALSE,FALSE,NA,NA
"RT @impretzively: Touring BRIT and Fort Worth Bot Garden... Amazed with their 400 begonia species and many more hybrids! #Botany2017 https:…",FALSE,0,NA,2017-06-24 16:35:52,FALSE,NA,"878652906316103680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartineBotany",7,TRUE,FALSE,NA,NA
"Touring BRIT and Fort Worth Bot Garden... Amazed with their 400 begonia species and many more hybrids! #Botany2017 https://t.co/SpuXFuIIEr",FALSE,15,NA,2017-06-24 16:30:53,FALSE,NA,"878651654383566852",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","impretzively",7,FALSE,FALSE,NA,NA
"Excited to see everyone at #Botany2017! #IamABotanist #Science",FALSE,2,NA,2017-06-24 16:21:23,FALSE,NA,"878649264997531648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonGiddens1",0,FALSE,FALSE,NA,NA
"RT @PollinatorCons: Dr. Anna Traveset will present the Annals of Botany lecture on mutualistic networks in #Galapagos at #Botany2017 #conse…",FALSE,0,NA,2017-06-24 16:14:15,FALSE,NA,"878647469063766020",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PollinatorCons",2,TRUE,FALSE,NA,NA
"RT @Botanical_: Moderating a session at #BOTANY2017 &amp; need advice? Check out this article by Theresa @TheresaCulley &amp; Kathryn Theiss https:…",FALSE,0,NA,2017-06-24 15:52:37,FALSE,NA,"878642025196900352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiswapriyaMisra",4,TRUE,FALSE,NA,NA
"@AIBS_Policy looks forward to sharing insights abt communicating w/decisionmakers during #AIBS workshop on 6/25 @ #Botany2017. #scipolicy",FALSE,4,"AIBS_Policy",2017-06-24 15:40:58,FALSE,NA,"878639090417225729","262343528","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AIBS_Policy",0,FALSE,FALSE,NA,NA
"RT @jaecan808: BSA app tweeters?  #ProTip: use #Botany2017 early in the tweet or it gets lost in a link!",FALSE,0,NA,2017-06-24 15:27:54,FALSE,NA,"878635804091797506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MLinkPerez",2,TRUE,FALSE,NA,NA
".@theBlueBeehive &amp; I are ready to go to #Botany2017. Can't wait to see our botanofriends! https://t.co/4nK70189pt",FALSE,17,NA,2017-06-24 15:01:07,FALSE,NA,"878629061886701568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gypsumbotany",1,FALSE,FALSE,NA,NA
"RT @JChrisPires: @iochromaland Missing #Evol2017 #Botany2017 &amp; #ASPB2017 for #ICAR2017 &amp; #IBC in Shenzen- should make webpage like @iochrom…",FALSE,0,NA,2017-06-24 14:56:55,FALSE,NA,"878628005270007808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertLaport",1,TRUE,FALSE,NA,NA
"On my way to #Botany2017 ! Looking forward to seeing some of you there! #iamabotanist",FALSE,14,NA,2017-06-24 14:52:55,FALSE,NA,"878626998695772160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MLinkPerez",0,FALSE,FALSE,NA,NA
"RT @yuval_sapir: #Evol2017 and #Botany2017 tweets make me jealous... Who's in for @Eseb_2017?",FALSE,0,NA,2017-06-24 14:45:03,FALSE,NA,"878625020276203520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NR_Venkatesh",2,TRUE,FALSE,NA,NA
"Download the #botany2017 app and have the latest updates plus posts at your fingertips! https://t.co/qIQc9PRKx8",FALSE,1,NA,2017-06-24 14:44:55,FALSE,NA,"878624984805060609",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hcacanindin",1,FALSE,FALSE,NA,NA
"RT @MartineBotany: #Bucknell botanists are checked in at Harrisburg airport &amp; on our way to #Botany2017! https://t.co/5wAtIsd85z",FALSE,0,NA,2017-06-24 14:41:16,FALSE,NA,"878624067020095488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wile_phylote",4,TRUE,FALSE,NA,NA
"RT @yuval_sapir: #Evol2017 and #Botany2017 tweets make me jealous... Who's in for @Eseb_2017?",FALSE,0,NA,2017-06-24 14:34:55,FALSE,NA,"878622468474368000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eseb_2017",2,TRUE,FALSE,NA,NA
"RT @Botanical_: #BOTANY2017 will be Bill Dahl's final Botany conference---so be sure to wish him well in his upcoming retirement! #botany #…",FALSE,0,NA,2017-06-24 14:24:42,FALSE,NA,"878619899484139520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mltaylor1983",7,TRUE,FALSE,NA,NA
"RT @jaecan808: BSA app tweeters?  #ProTip: use #Botany2017 early in the tweet or it gets lost in a link!",FALSE,0,NA,2017-06-24 14:23:09,FALSE,NA,"878619510797938689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hcacanindin",2,TRUE,FALSE,NA,NA
"RT @Botanical_: #BOTANY2017 will be Bill Dahl's final Botany conference---so be sure to wish him well in his upcoming retirement! #botany #…",FALSE,0,NA,2017-06-24 14:21:51,FALSE,NA,"878619183000547328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hcacanindin",7,TRUE,FALSE,NA,NA
"RT @ShellyGaynor: Thankful for other #REU interns to help my #Botany2017 talk https://t.co/OXIdpBsELf",FALSE,0,NA,2017-06-24 14:21:25,FALSE,NA,"878619072283512833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hcacanindin",4,TRUE,FALSE,NA,NA
"RT @MartineBotany: #Bucknell botanists are checked in at Harrisburg airport &amp; on our way to #Botany2017! https://t.co/5wAtIsd85z",FALSE,0,NA,2017-06-24 14:20:59,FALSE,NA,"878618962497593344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hcacanindin",4,TRUE,FALSE,NA,NA
"RT @iochromaland: Here's our line-up of talks and posters at #Evol2017 and #Botany2017 ! Looking forward to the meetings! https://t.co/tGpi…",FALSE,0,NA,2017-06-24 14:20:45,FALSE,NA,"878618902774685697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertLaport",14,TRUE,FALSE,NA,NA
"BSA app tweeters?  #ProTip: use #Botany2017 early in the tweet or it gets lost in a link!",FALSE,1,NA,2017-06-24 14:19:58,FALSE,NA,"878618707660087297",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","jaecan808",2,FALSE,FALSE,NA,NA
"#Botany2017 Bill, while I'm very excited for you and Jan, I'm sad to know this will be your final Botany conference. https://t.co/BxytzSwKKw",FALSE,6,NA,2017-06-24 14:11:16,FALSE,NA,"878616520045277185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dkilian",0,FALSE,FALSE,NA,NA
"RT @iochromaland: Here's our line-up of talks and posters at #Evol2017 and #Botany2017 ! Looking forward to the meetings! https://t.co/tGpi…",FALSE,0,NA,2017-06-24 14:06:18,FALSE,NA,"878615270088114176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dkilian",14,TRUE,FALSE,NA,NA
"#Botany2017 on our way!  But first #breakfast! #Harrisburg #Airport to #Texas!  #almostforgotposters @Chris Marti… https://t.co/wsq5cepLOB",FALSE,5,NA,2017-06-24 13:59:38,FALSE,NA,"878613590688899076",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","jaecan808",0,FALSE,FALSE,NA,NA
"RT @Botanical_: Moderating a session at #BOTANY2017 &amp; need advice? Check out this article by Theresa @TheresaCulley &amp; Kathryn Theiss https:…",FALSE,0,NA,2017-06-24 13:57:18,FALSE,NA,"878613003570212864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IThaden",4,TRUE,FALSE,NA,NA
"RT @iochromaland: Here's our line-up of talks and posters at #Evol2017 and #Botany2017 ! Looking forward to the meetings! https://t.co/tGpi…",FALSE,0,NA,2017-06-24 13:50:59,FALSE,NA,"878611414419734528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Botanical_",14,TRUE,FALSE,NA,NA
"RT @Botanical_: Moderating a session at #BOTANY2017 &amp; need advice? Check out this article by Theresa @TheresaCulley &amp; Kathryn Theiss https:…",FALSE,0,NA,2017-06-24 13:49:00,FALSE,NA,"878610913250734080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartineBotany",4,TRUE,FALSE,NA,NA
"RT @MartineBotany: #Bucknell botanists are checked in at Harrisburg airport &amp; on our way to #Botany2017! https://t.co/5wAtIsd85z",FALSE,0,NA,2017-06-24 13:32:22,FALSE,NA,"878606730309111808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariafrawley",4,TRUE,FALSE,NA,NA
"#Bucknell botanists are checked in at Harrisburg airport &amp; on our way to #Botany2017! https://t.co/5wAtIsd85z",FALSE,45,NA,2017-06-24 13:17:40,FALSE,NA,"878603030479982593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartineBotany",4,FALSE,FALSE,NA,NA
"@iochromaland Missing #Evol2017 #Botany2017 &amp; #ASPB2017 for #ICAR2017 &amp; #IBC in Shenzen- should make webpage like… https://t.co/qQ1PG80Vax",FALSE,3,"iochromaland",2017-06-24 13:07:34,TRUE,"878276096042520576","878600487968190464","2774242022","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JChrisPires",1,FALSE,FALSE,NA,NA
"RT @iochromaland: Here's our line-up of talks and posters at #Evol2017 and #Botany2017 ! Looking forward to the meetings! https://t.co/tGpi…",FALSE,0,NA,2017-06-24 13:05:18,FALSE,NA,"878599915571527681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JChrisPires",14,TRUE,FALSE,NA,NA
"RT @theBlueBeehive: Did you catch these? #Phylogenetic &amp; #Stats jewelry ~ Available at https://t.co/uxCiq86utk #evol2017 #Botany2017 #sciar…",FALSE,0,NA,2017-06-24 13:04:12,FALSE,NA,"878599638722371584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JChrisPires",1,TRUE,FALSE,NA,NA
"RT @theBlueBeehive: Failed at cloning myself to be at both #evol2017 &amp; #botany2017 - Evol folks can still checkout items at https://t.co/ux…",FALSE,0,NA,2017-06-24 13:01:34,FALSE,NA,"878598979180572673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JChrisPires",1,TRUE,FALSE,NA,NA
"Moderating a session at #BOTANY2017 &amp; need advice? Check out this article by Theresa @TheresaCulley &amp; Kathryn Theiss https://t.co/PaW8BbdHHG",FALSE,4,NA,2017-06-24 12:52:10,FALSE,NA,"878596612540571648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Botanical_",4,FALSE,FALSE,NA,NA
"On my way to #Botany2017 - see you all soon!",FALSE,6,NA,2017-06-24 12:33:58,FALSE,NA,"878592032666681344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ejrollinson",0,FALSE,FALSE,NA,NA
"RT @LynXDuffy: Stunning #Dartmoor day. Carnivorous plants look like War of the World's machines #wildlife #Devon #Botany2017 https://t.co/F…",FALSE,0,NA,2017-06-24 12:23:59,FALSE,NA,"878589518760247296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JZK60",3,TRUE,FALSE,NA,NA
"#Evol2017 and #Botany2017 tweets make me jealous... Who's in for @Eseb_2017?",FALSE,5,NA,2017-06-24 09:11:18,FALSE,NA,"878541029196124160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yuval_sapir",2,FALSE,FALSE,NA,NA
"RT @iochromaland: Here's our line-up of talks and posters at #Evol2017 and #Botany2017 ! Looking forward to the meetings! https://t.co/tGpi…",FALSE,0,NA,2017-06-24 05:07:06,FALSE,NA,"878479573536473088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","plantbotsci",14,TRUE,FALSE,NA,NA
"RT @ShellyGaynor: Thankful for other #REU interns to help my #Botany2017 talk https://t.co/OXIdpBsELf",FALSE,0,NA,2017-06-24 04:11:41,FALSE,NA,"878465628981665793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoftusAdrienne",4,TRUE,FALSE,NA,NA
"RT @iochromaland: Here's our line-up of talks and posters at #Evol2017 and #Botany2017 ! Looking forward to the meetings! https://t.co/tGpi…",FALSE,0,NA,2017-06-24 03:41:25,FALSE,NA,"878458009810284544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juliadupin",14,TRUE,FALSE,NA,NA
"Thankful for other #REU interns to help my #Botany2017 talk https://t.co/OXIdpBsELf",FALSE,22,NA,2017-06-24 02:22:37,FALSE,NA,"878438180139270144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShellyGaynor",4,FALSE,FALSE,NA,NA
"RT @laeserman: I won't be at #Evol2017 or #Botany2017 this year - but check out my seminar on sweetpotato CWR! https://t.co/ueM41sO95d @jle…",FALSE,0,NA,2017-06-24 02:17:13,FALSE,NA,"878436821126000641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wile_phylote",7,TRUE,FALSE,NA,NA
"Flying to #Botany2017 tomorrow and will get a look at the Pinalenos. One of our favorite camping destinations. Hope… https://t.co/YUmVZ1AXb4",FALSE,8,NA,2017-06-24 01:58:47,TRUE,NA,"878432183282577408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarkerLab",0,FALSE,FALSE,NA,NA
